ID,dataset,question,answer,full_data
764,countdown,"Calculate 646 using all of these numbers: 64, 78, 7, 84, 20, 80.
Each number may be used at most once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",7*(84 - 78 + 80) + 64 - 20,"{
    ""question"": ""Calculate 646 using all of these numbers: 64, 78, 7, 84, 20, 80.\nEach number may be used at most once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""7*(84 - 78 + 80) + 64 - 20"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 764,
        ""numbers"": [
            64,
            78,
            7,
            84,
            20,
            80
        ],
        ""target"": 646,
        ""expression"": ""7*(84 - 78 + 80) + 64 - 20""
    }
}"
765,countdown,"Find a way to make 689 using all of these numbers: 29, 44, 39, 49, 24, 11.
Each number can only be used once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",11*(24 + 44) + 29 - 49 - 39,"{
    ""question"": ""Find a way to make 689 using all of these numbers: 29, 44, 39, 49, 24, 11.\nEach number can only be used once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""11*(24 + 44) + 29 - 49 - 39"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 765,
        ""numbers"": [
            29,
            44,
            39,
            49,
            24,
            11
        ],
        ""target"": 689,
        ""expression"": ""11*(24 + 44) + 29 - 49 - 39""
    }
}"
766,countdown,"Find a way to make 170 using all of these numbers: 6, 77, 39, 12, 72.
Each number can only be used once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",72 + 39 - 6 - 12 + 77,"{
    ""question"": ""Find a way to make 170 using all of these numbers: 6, 77, 39, 12, 72.\nEach number can only be used once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""72 + 39 - 6 - 12 + 77"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 766,
        ""numbers"": [
            6,
            77,
            39,
            12,
            72
        ],
        ""target"": 170,
        ""expression"": ""72 + 39 - 6 - 12 + 77""
    }
}"
767,countdown,"Using all the numbers 55, 85, 5, 35, create an expression that equals 110.
You can only use each number once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",55 + 5 + 85 - 35,"{
    ""question"": ""Using all the numbers 55, 85, 5, 35, create an expression that equals 110.\nYou can only use each number once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""55 + 5 + 85 - 35"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 767,
        ""numbers"": [
            55,
            85,
            5,
            35
        ],
        ""target"": 110,
        ""expression"": ""55 + 5 + 85 - 35""
    }
}"
768,countdown,"Calculate 505 using all of these numbers: 77, 83, 9, 70, 67, 32.
Each number may be used at most once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",9*70 - 83 + 67 - 32 - 77,"{
    ""question"": ""Calculate 505 using all of these numbers: 77, 83, 9, 70, 67, 32.\nEach number may be used at most once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""9*70 - 83 + 67 - 32 - 77"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 768,
        ""numbers"": [
            77,
            83,
            9,
            70,
            67,
            32
        ],
        ""target"": 505,
        ""expression"": ""9*70 - 83 + 67 - 32 - 77""
    }
}"
769,countdown,"Using all the numbers 29, 27, 98, 9, create an expression that equals 370.
You can only use each number once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",27*9 + 98 + 29,"{
    ""question"": ""Using all the numbers 29, 27, 98, 9, create an expression that equals 370.\nYou can only use each number once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""27*9 + 98 + 29"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 769,
        ""numbers"": [
            29,
            27,
            98,
            9
        ],
        ""target"": 370,
        ""expression"": ""27*9 + 98 + 29""
    }
}"
770,countdown,"Calculate 123 using all of these numbers: 88, 32, 86, 61, 13, 67.
Each number may be used at most once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",88 - 67 + 61 - 32 - 13 + 86,"{
    ""question"": ""Calculate 123 using all of these numbers: 88, 32, 86, 61, 13, 67.\nEach number may be used at most once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""88 - 67 + 61 - 32 - 13 + 86"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 770,
        ""numbers"": [
            88,
            32,
            86,
            61,
            13,
            67
        ],
        ""target"": 123,
        ""expression"": ""88 - 67 + 61 - 32 - 13 + 86""
    }
}"
771,countdown,"Find a way to make 155 using all of these numbers: 76, 31, 78, 30.
Each number can only be used once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",31 - 30 + 78 + 76,"{
    ""question"": ""Find a way to make 155 using all of these numbers: 76, 31, 78, 30.\nEach number can only be used once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""31 - 30 + 78 + 76"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 771,
        ""numbers"": [
            76,
            31,
            78,
            30
        ],
        ""target"": 155,
        ""expression"": ""31 - 30 + 78 + 76""
    }
}"
772,countdown,"Calculate 273 using all of these numbers: 44, 3, 59, 12, 88.
Each number may be used at most once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",3*(88 + 59 - 12 - 44),"{
    ""question"": ""Calculate 273 using all of these numbers: 44, 3, 59, 12, 88.\nEach number may be used at most once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""3*(88 + 59 - 12 - 44)"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 772,
        ""numbers"": [
            44,
            3,
            59,
            12,
            88
        ],
        ""target"": 273,
        ""expression"": ""3*(88 + 59 - 12 - 44)""
    }
}"
773,countdown,"Find a way to make 503 using all of these numbers: 87, 62, 44, 57, 64.
Each number can only be used once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",87*(64 - 57) - 44 - 62,"{
    ""question"": ""Find a way to make 503 using all of these numbers: 87, 62, 44, 57, 64.\nEach number can only be used once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""87*(64 - 57) - 44 - 62"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 773,
        ""numbers"": [
            87,
            62,
            44,
            57,
            64
        ],
        ""target"": 503,
        ""expression"": ""87*(64 - 57) - 44 - 62""
    }
}"
774,countdown,"Using all the numbers 32, 13, 7, 55, 22, create an expression that equals 362.
You can only use each number once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",55*7 - 32 + 22 - 13,"{
    ""question"": ""Using all the numbers 32, 13, 7, 55, 22, create an expression that equals 362.\nYou can only use each number once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""55*7 - 32 + 22 - 13"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 774,
        ""numbers"": [
            32,
            13,
            7,
            55,
            22
        ],
        ""target"": 362,
        ""expression"": ""55*7 - 32 + 22 - 13""
    }
}"
775,countdown,"Find a way to make 199 using all of these numbers: 84, 80, 6, 57, 89.
Each number can only be used once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",57*(89 - 84) - 6 - 80,"{
    ""question"": ""Find a way to make 199 using all of these numbers: 84, 80, 6, 57, 89.\nEach number can only be used once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""57*(89 - 84) - 6 - 80"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 775,
        ""numbers"": [
            84,
            80,
            6,
            57,
            89
        ],
        ""target"": 199,
        ""expression"": ""57*(89 - 84) - 6 - 80""
    }
}"
776,countdown,"Calculate 510 using all of these numbers: 84, 93, 17, 37, 58.
Each number may be used at most once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",17*(58 - 84 - 37 + 93),"{
    ""question"": ""Calculate 510 using all of these numbers: 84, 93, 17, 37, 58.\nEach number may be used at most once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""17*(58 - 84 - 37 + 93)"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 776,
        ""numbers"": [
            84,
            93,
            17,
            37,
            58
        ],
        ""target"": 510,
        ""expression"": ""17*(58 - 84 - 37 + 93)""
    }
}"
777,countdown,"Using all the numbers 75, 41, 3, 19, create an expression that equals 100.
You can only use each number once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",41 - 19 + 3 + 75,"{
    ""question"": ""Using all the numbers 75, 41, 3, 19, create an expression that equals 100.\nYou can only use each number once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""41 - 19 + 3 + 75"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 777,
        ""numbers"": [
            75,
            41,
            3,
            19
        ],
        ""target"": 100,
        ""expression"": ""41 - 19 + 3 + 75""
    }
}"
778,countdown,"Find a way to make 558 using all of these numbers: 98, 29, 20, 61, 82, 6.
Each number can only be used once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",98*6 + 20 + 61 - 82 - 29,"{
    ""question"": ""Find a way to make 558 using all of these numbers: 98, 29, 20, 61, 82, 6.\nEach number can only be used once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""98*6 + 20 + 61 - 82 - 29"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 778,
        ""numbers"": [
            98,
            29,
            20,
            61,
            82,
            6
        ],
        ""target"": 558,
        ""expression"": ""98*6 + 20 + 61 - 82 - 29""
    }
}"
779,countdown,"Calculate 123 using all of these numbers: 31, 38, 50, 66.
Each number may be used at most once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",38 - 31 + 66 + 50,"{
    ""question"": ""Calculate 123 using all of these numbers: 31, 38, 50, 66.\nEach number may be used at most once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""38 - 31 + 66 + 50"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 779,
        ""numbers"": [
            31,
            38,
            50,
            66
        ],
        ""target"": 123,
        ""expression"": ""38 - 31 + 66 + 50""
    }
}"
780,countdown,"Find a way to make 169 using all of these numbers: 66, 48, 23, 32.
Each number can only be used once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",66 + 48 + 23 + 32,"{
    ""question"": ""Find a way to make 169 using all of these numbers: 66, 48, 23, 32.\nEach number can only be used once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""66 + 48 + 23 + 32"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 780,
        ""numbers"": [
            66,
            48,
            23,
            32
        ],
        ""target"": 169,
        ""expression"": ""66 + 48 + 23 + 32""
    }
}"
781,countdown,"Using all the numbers 51, 69, 44, 4, create an expression that equals 151.
You can only use each number once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",4*(69 - 44) + 51,"{
    ""question"": ""Using all the numbers 51, 69, 44, 4, create an expression that equals 151.\nYou can only use each number once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""4*(69 - 44) + 51"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 781,
        ""numbers"": [
            51,
            69,
            44,
            4
        ],
        ""target"": 151,
        ""expression"": ""4*(69 - 44) + 51""
    }
}"
782,countdown,"Using all the numbers 25, 17, 22, 8, 67, 97, create an expression that equals 645.
You can only use each number once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",8*97 - 25 - 17 - 67 - 22,"{
    ""question"": ""Using all the numbers 25, 17, 22, 8, 67, 97, create an expression that equals 645.\nYou can only use each number once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""8*97 - 25 - 17 - 67 - 22"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 782,
        ""numbers"": [
            25,
            17,
            22,
            8,
            67,
            97
        ],
        ""target"": 645,
        ""expression"": ""8*97 - 25 - 17 - 67 - 22""
    }
}"
783,countdown,"Find a way to make 146 using all of these numbers: 79, 40, 37, 5.
Each number can only be used once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",37*5 - 79 + 40,"{
    ""question"": ""Find a way to make 146 using all of these numbers: 79, 40, 37, 5.\nEach number can only be used once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""37*5 - 79 + 40"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 783,
        ""numbers"": [
            79,
            40,
            37,
            5
        ],
        ""target"": 146,
        ""expression"": ""37*5 - 79 + 40""
    }
}"
784,countdown,"Find a way to make 750 using all of these numbers: 25, 36, 48, 78.
Each number can only be used once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",36*(48 - 25) - 78,"{
    ""question"": ""Find a way to make 750 using all of these numbers: 25, 36, 48, 78.\nEach number can only be used once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""36*(48 - 25) - 78"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 784,
        ""numbers"": [
            25,
            36,
            48,
            78
        ],
        ""target"": 750,
        ""expression"": ""36*(48 - 25) - 78""
    }
}"
785,countdown,"Calculate 195 using all of these numbers: 46, 92, 24, 33.
Each number may be used at most once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",46 + 33 + 24 + 92,"{
    ""question"": ""Calculate 195 using all of these numbers: 46, 92, 24, 33.\nEach number may be used at most once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""46 + 33 + 24 + 92"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 785,
        ""numbers"": [
            46,
            92,
            24,
            33
        ],
        ""target"": 195,
        ""expression"": ""46 + 33 + 24 + 92""
    }
}"
786,countdown,"Using all the numbers 70, 11, 44, 11, 87, create an expression that equals 182.
You can only use each number once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",44*70/11 - 87 - 11,"{
    ""question"": ""Using all the numbers 70, 11, 44, 11, 87, create an expression that equals 182.\nYou can only use each number once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""44*70/11 - 87 - 11"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 786,
        ""numbers"": [
            70,
            11,
            44,
            11,
            87
        ],
        ""target"": 182,
        ""expression"": ""44*70/11 - 87 - 11""
    }
}"
787,countdown,"Calculate 858 using all of these numbers: 36, 10, 34, 76, 10.
Each number may be used at most once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",10*(10 + 76) - 36 + 34,"{
    ""question"": ""Calculate 858 using all of these numbers: 36, 10, 34, 76, 10.\nEach number may be used at most once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""10*(10 + 76) - 36 + 34"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 787,
        ""numbers"": [
            36,
            10,
            34,
            76,
            10
        ],
        ""target"": 858,
        ""expression"": ""10*(10 + 76) - 36 + 34""
    }
}"
788,countdown,"Calculate 236 using all of these numbers: 6, 48, 46, 59.
Each number may be used at most once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",59*(46 + 6 - 48),"{
    ""question"": ""Calculate 236 using all of these numbers: 6, 48, 46, 59.\nEach number may be used at most once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""59*(46 + 6 - 48)"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 788,
        ""numbers"": [
            6,
            48,
            46,
            59
        ],
        ""target"": 236,
        ""expression"": ""59*(46 + 6 - 48)""
    }
}"
789,countdown,"Using all the numbers 45, 39, 77, 15, 15, 29, create an expression that equals 162.
You can only use each number once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",15 + 77 - 29 + 45 + 39 + 15,"{
    ""question"": ""Using all the numbers 45, 39, 77, 15, 15, 29, create an expression that equals 162.\nYou can only use each number once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""15 + 77 - 29 + 45 + 39 + 15"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 789,
        ""numbers"": [
            45,
            39,
            77,
            15,
            15,
            29
        ],
        ""target"": 162,
        ""expression"": ""15 + 77 - 29 + 45 + 39 + 15""
    }
}"
790,countdown,"Calculate 204 using all of these numbers: 17, 83, 81, 57.
Each number may be used at most once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",57 - 17 + 83 + 81,"{
    ""question"": ""Calculate 204 using all of these numbers: 17, 83, 81, 57.\nEach number may be used at most once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""57 - 17 + 83 + 81"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 790,
        ""numbers"": [
            17,
            83,
            81,
            57
        ],
        ""target"": 204,
        ""expression"": ""57 - 17 + 83 + 81""
    }
}"
791,countdown,"Calculate 148 using all of these numbers: 11, 28, 88, 22, 43.
Each number may be used at most once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",28 - 22 + 11 + 88 + 43,"{
    ""question"": ""Calculate 148 using all of these numbers: 11, 28, 88, 22, 43.\nEach number may be used at most once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""28 - 22 + 11 + 88 + 43"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 791,
        ""numbers"": [
            11,
            28,
            88,
            22,
            43
        ],
        ""target"": 148,
        ""expression"": ""28 - 22 + 11 + 88 + 43""
    }
}"
792,countdown,"Find a way to make 129 using all of these numbers: 19, 70, 6, 98, 97, 45.
Each number can only be used once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",98 - 97 + 19 + 70 + 45 - 6,"{
    ""question"": ""Find a way to make 129 using all of these numbers: 19, 70, 6, 98, 97, 45.\nEach number can only be used once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""98 - 97 + 19 + 70 + 45 - 6"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 792,
        ""numbers"": [
            19,
            70,
            6,
            98,
            97,
            45
        ],
        ""target"": 129,
        ""expression"": ""98 - 97 + 19 + 70 + 45 - 6""
    }
}"
